 #r(A)        h(r)         Base         G(r)
 27.08      0.06089      0.05777      0.00392
 27.10      0.06215      0.05772      0.00406
 27.12      0.06212      0.05767      0.00399
 27.14      0.06178      0.05763      0.00407
 27.16      0.06138      0.05758      0.00432
 27.18      0.06106      0.05753      0.00473
 27.20      0.06317      0.05748      0.00518
 27.22      0.06392      0.05743      0.00560
 27.24      0.06378      0.05737      0.00583
 27.26      0.06320      0.05732      0.00579
 27.28      0.06194      0.05726      0.00571
 27.30      0.06271      0.05720      0.00579
 27.32      0.06325      0.05714      0.00583
 27.34      0.06386      0.05708      0.00634
 27.36      0.06309      0.05702      0.00597
 27.38      0.06420      0.05695      0.00566
 27.40      0.06052      0.05688      0.00504
 27.42      0.06139      0.05681      0.00455
 27.44      0.06038      0.05674      0.00369
 27.46      0.06032      0.05667      0.00325
 27.48      0.05951      0.05660      0.00246
 27.50      0.05799      0.05652      0.00159
 27.52      0.05706      0.05645      0.00059
 27.54      0.05570      0.05638     -0.00047
 27.56      0.05492      0.05630     -0.00132
 27.58      0.05387      0.05623     -0.00208
 27.60      0.05337      0.05616     -0.00270
 27.62      0.05291      0.05609     -0.00299
 27.64      0.05221      0.05602     -0.00347
 27.66      0.05310      0.05595     -0.00393
 27.68      0.05113      0.05588     -0.00457
 27.70      0.05073      0.05581     -0.00508
 27.72      0.04938      0.05575     -0.00562
 27.74      0.04931      0.05568     -0.00599
 27.76      0.05007      0.05562     -0.00609
 27.78      0.04895      0.05556     -0.00633
 27.80      0.04996      0.05550     -0.00641
 27.82      0.04786      0.05544     -0.00684
 27.84      0.04861      0.05538     -0.00655
 27.86      0.04762      0.05533     -0.00640
 27.88      0.05014      0.05527     -0.00570
 27.90      0.05043      0.05522     -0.00523
 27.92      0.05108      0.05517     -0.00457
 27.94      0.05067      0.05511     -0.00472
 27.96      0.05066      0.05506     -0.00476
 27.98      0.04912      0.05501     -0.00479
 28.00      0.04999      0.05496     -0.00482
 28.02      0.05064      0.05490     -0.00479
 28.04      0.05029      0.05485     -0.00456
 28.06      0.05053      0.05480     -0.00461
 28.08      0.04998      0.05474     -0.00493
 28.10      0.04948      0.05469     -0.00526
 28.12      0.04876      0.05463     -0.00547
 28.14      0.04838      0.05457     -0.00564
 28.16      0.04919      0.05452     -0.00593
 28.18      0.04884      0.05446     -0.00592
 28.20      0.04775      0.05440     -0.00586
 28.22      0.04853      0.05434     -0.00578
 28.24      0.04843      0.05429     -0.00601
 28.26      0.04925      0.05423     -0.00606
 28.28      0.04742      0.05417     -0.00632
 28.30      0.04720      0.05411     -0.00625
 28.32      0.04692      0.05405     -0.00647
 28.34      0.04849      0.05399     -0.00653
 28.36      0.04784      0.05393     -0.00616
 28.38      0.04685      0.05387     -0.00561
 28.40      0.04876      0.05381     -0.00562
 28.42      0.04933      0.05375     -0.00523
 28.44      0.04815      0.05369     -0.00483
 28.46      0.04953      0.05364     -0.00483
 28.48      0.04854      0.05358     -0.00478
 28.50      0.04850      0.05352     -0.00402
 28.52      0.04927      0.05347     -0.00375
 28.54      0.05168      0.05341     -0.00324
 28.56      0.05060      0.05336     -0.00232
 28.58      0.05079      0.05330     -0.00134
 28.60      0.05284      0.05325     -0.00097
 28.62      0.05389      0.05320     -0.00017
 28.64      0.05329      0.05314      0.00065
 28.66      0.05434      0.05309      0.00148
 28.68      0.05462      0.05304      0.00211
 28.70      0.05672      0.05299      0.00308
 28.72      0.05677      0.05293      0.00397
 28.74      0.05791      0.05288      0.00515
 28.76      0.05850      0.05283      0.00614
 28.78      0.06025      0.05277      0.00721
 28.80      0.06138      0.05272      0.00815
 28.82      0.06185      0.05266      0.00904
 28.84      0.06236      0.05260      0.00947
 28.86      0.06263      0.05254      0.01042
 28.88      0.06210      0.05248      0.01108
 28.90      0.06585      0.05242      0.01162
 28.92      0.06485      0.05235      0.01238
 28.94      0.06478      0.05229      0.01306
 28.96      0.06608      0.05222      0.01265
 28.98      0.06518      0.05215      0.01259
 29.00      0.06350      0.05208      0.01222
 29.02      0.06420      0.05201      0.01141
 29.04      0.06256      0.05194      0.01074
 29.06      0.06169      0.05187      0.01041
 29.08      0.06146      0.05180      0.00931
 29.10      0.06150      0.05172      0.00843
 29.12      0.05832      0.05164      0.00755
 29.14      0.05780      0.05157      0.00630
 29.16      0.05690      0.05149      0.00479
 29.18      0.05485      0.05142      0.00359
 29.20      0.05355      0.05134      0.00242
 29.22      0.05195      0.05127      0.00123
 29.24      0.05157      0.05119      0.00011
 29.26      0.05055      0.05112     -0.00093
 29.28      0.04887      0.05105     -0.00163
 29.30      0.04802      0.05098     -0.00221
 29.32      0.04805      0.05091     -0.00305
 29.34      0.04832      0.05084     -0.00309
 29.36      0.04602      0.05077     -0.00326
 29.38      0.04836      0.05071     -0.00357
 29.40      0.04683      0.05065     -0.00411
 29.42      0.04619      0.05059     -0.00391
 29.44      0.04531      0.05053     -0.00415
 29.46      0.04667      0.05047     -0.00419
 29.48      0.04686      0.05041     -0.00406
 29.50      0.04634      0.05036     -0.00362
 29.52      0.04658      0.05031     -0.00316
 29.54      0.04726      0.05025     -0.00255
 29.56      0.04869      0.05020     -0.00202
 29.58      0.04962      0.05015     -0.00144
 29.60      0.04876      0.05010     -0.00128
 29.62      0.04921      0.05005     -0.00096
 29.64      0.04783      0.05000     -0.00098
 29.66      0.05002      0.04995     -0.00063
 29.68      0.04929      0.04990     -0.00023
 29.70      0.05027      0.04985      0.00069
 29.72      0.05093      0.04980      0.00077
 29.74      0.05216      0.04974      0.00123
 29.76      0.05018      0.04969      0.00147
 29.78      0.05134      0.04963      0.00144
 29.80      0.05120      0.04958      0.00101
 29.82      0.05050      0.04952      0.00116
 29.84      0.04972      0.04946      0.00124
 29.86      0.05065      0.04940      0.00109
 29.88      0.05141      0.04933      0.00106
 29.90      0.05018      0.04927      0.00087
 29.92      0.05000      0.04920      0.00063
 29.94      0.04845      0.04914     -0.00003
 29.96      0.04915      0.04907     -0.00018
 29.98      0.04778      0.04900     -0.00070
 30.00      0.04905      0.04893     -0.00084
 30.02      0.04706      0.04886     -0.00125
 30.04      0.04743      0.04879     -0.00135
 30.06      0.04672      0.04872     -0.00188
 30.08      0.04694      0.04864     -0.00153
 30.10      0.04606      0.04857     -0.00186
 30.12      0.04843      0.04850     -0.00185
 30.14      0.04542      0.04842     -0.00206
 30.16      0.04638      0.04835     -0.00205
 30.18      0.04555      0.04827     -0.00256
 30.20      0.04572      0.04820     -0.00283
 30.22      0.04549      0.04812     -0.00346
 30.24      0.04368      0.04805     -0.00381
 30.26      0.04290      0.04797     -0.00440
 30.28      0.04341      0.04789     -0.00497
 30.30      0.04238      0.04782     -0.00509
 30.32      0.04225      0.04774     -0.00505
 30.34      0.04269      0.04767     -0.00500
 30.36      0.04273      0.04759     -0.00506
 30.38      0.04327      0.04752     -0.00526
 30.40      0.04171      0.04744     -0.00544
 30.42      0.04089      0.04737     -0.00555
 30.44      0.04140      0.04729     -0.00588
 30.46      0.04183      0.04722     -0.00589
 30.48      0.04124      0.04715     -0.00559
 30.50      0.04130      0.04708     -0.00530
 30.52      0.04204      0.04701     -0.00519
 30.54      0.04247      0.04694     -0.00488
 30.56      0.04204      0.04687     -0.00456
 30.58      0.04246      0.04680     -0.00430
 30.60      0.04256      0.04674     -0.00419
 30.62      0.04297      0.04667     -0.00380
 30.64      0.04270      0.04660     -0.00342
 30.66      0.04364      0.04654     -0.00317
 30.68      0.04403      0.04647     -0.00289
 30.70      0.04350      0.04641     -0.00241
 30.72      0.04403      0.04635     -0.00226
 30.74      0.04481      0.04629     -0.00219
 30.76      0.04404      0.04622     -0.00179
 30.78      0.04408      0.04616     -0.00138
 30.80      0.04522      0.04610     -0.00078
 30.82      0.04575      0.04604     -0.00016
 30.84      0.04755      0.04599      0.00062
 30.86      0.04683      0.04593      0.00126
 30.88      0.04768      0.04587      0.00199
 30.90      0.04815      0.04581      0.00260
 30.92      0.04910      0.04576      0.00351
 30.94      0.05031      0.04570      0.00437
 30.96      0.05112      0.04565      0.00532
 30.98      0.05167      0.04559      0.00603
 31.00      0.05263      0.04554      0.00658
 31.02      0.05236      0.04548      0.00683
 31.04      0.05282      0.04542      0.00726
 31.06      0.05208      0.04537      0.00725
 31.08      0.05350      0.04531      0.00728
 31.10      0.05232      0.04525      0.00723
 31.12      0.05224      0.04519      0.00713
 31.14      0.05227      0.04514      0.00652
 31.16      0.05130      0.04508      0.00635
 31.18      0.05013      0.04502      0.00603
 31.20      0.05119      0.04495      0.00576
 31.22      0.05035      0.04489      0.00575
 31.24      0.05060      0.04483      0.00588
 31.26      0.05095      0.04477      0.00563
 31.28      0.05047      0.04470      0.00530
 31.30      0.04964      0.04464      0.00528
 31.32      0.04837      0.04457      0.00501
 31.34      0.05016      0.04450      0.00466
 31.36      0.04926      0.04443      0.00466
 31.38      0.04840      0.04436      0.00466
 31.40      0.04925      0.04429      0.00433
 31.42      0.04805      0.04422      0.00403
 31.44      0.04813      0.04415      0.00389
 31.46      0.04740      0.04408      0.00351
 31.48      0.04736      0.04400      0.00346
 31.50      0.04700      0.04393      0.00337
 31.52      0.04744      0.04385      0.00323
 31.54      0.04729      0.04377      0.00305
 31.56      0.04633      0.04370      0.00269
 31.58      0.04606      0.04362      0.00209
 31.60      0.04481      0.04354      0.00153
 31.62      0.04402      0.04346      0.00100
 31.64      0.04411      0.04338      0.00058
 31.66      0.04328      0.04330      0.00023
 31.68      0.04357      0.04322      0.00002
 31.70      0.04267      0.04314     -0.00079
 31.72      0.04261      0.04306     -0.00106
 31.74      0.03962      0.04299     -0.00185
 31.76      0.04156      0.04291     -0.00240
 31.78      0.03922      0.04283     -0.00328
 31.80      0.03950      0.04275     -0.00338
 31.82      0.03782      0.04268     -0.00428
 31.84      0.03876      0.04260     -0.00473
 31.86      0.03669      0.04253     -0.00528
 31.88      0.03657      0.04245     -0.00515
 31.90      0.03641      0.04238     -0.00545
 31.92      0.03808      0.04231     -0.00541
 31.94      0.03693      0.04224     -0.00513
 31.96      0.03650      0.04217     -0.00507
 31.98      0.03763      0.04211     -0.00527
 32.00      0.03640      0.04204     -0.00515
 32.02      0.03674      0.04198     -0.00475
 32.04      0.03718      0.04191     -0.00456
 32.06      0.03817      0.04185     -0.00410
 32.08      0.03829      0.04179     -0.00382
 32.10      0.03835      0.04172     -0.00365
 32.12      0.03785      0.04166     -0.00358
 32.14      0.03770      0.04160     -0.00338
 32.16      0.03824      0.04154     -0.00322
 32.18      0.03895      0.04148     -0.00291
 32.20      0.03888      0.04142     -0.00271
 32.22      0.03906      0.04136     -0.00247
 32.24      0.03844      0.04130     -0.00219
 32.26      0.03912      0.04124     -0.00206
 32.28      0.04007      0.04118     -0.00189
 32.30      0.03921      0.04112     -0.00144
 32.32      0.03961      0.04106     -0.00118
 32.34      0.04039      0.04100     -0.00085
 32.36      0.04014      0.04094     -0.00022
 32.38      0.04139      0.04088      0.00046
 32.40      0.04206      0.04082      0.00074
 32.42      0.04270      0.04075      0.00116
 32.44      0.04149      0.04069      0.00138
 32.46      0.04192      0.04062      0.00146
 32.48      0.04218      0.04056      0.00135
 32.50      0.04210      0.04049      0.00141
 32.52      0.04182      0.04042      0.00131
 32.54      0.04148      0.04035      0.00114
 32.56      0.04107      0.04028      0.00101
 32.58      0.04098      0.04021      0.00099
 32.60      0.04108      0.04013      0.00082
 32.62      0.04134      0.04006      0.00107
 32.64      0.04027      0.03998      0.00086
 32.66      0.04195      0.03991      0.00079
 32.68      0.03958      0.03983      0.00082
 32.70      0.04033      0.03976      0.00058
 32.72      0.04114      0.03968      0.00004
 32.74      0.03868      0.03960     -0.00007
 32.76      0.03884      0.03952     -0.00028
 32.78      0.03866      0.03944     -0.00095
 32.80      0.03890      0.03937     -0.00116
 32.82      0.03736      0.03929     -0.00120
 32.84      0.03726      0.03921     -0.00115
 32.86      0.03826      0.03913     -0.00105
 32.88      0.03851      0.03905     -0.00088
 32.90      0.03902      0.03898     -0.00081
 32.92      0.03780      0.03890     -0.00078
 32.94      0.03725      0.03882     -0.00079
 32.96      0.03801      0.03875     -0.00105
 32.98      0.03808      0.03867     -0.00116
 33.00      0.03732      0.03860     -0.00105
 33.02      0.03691      0.03852     -0.00122
 33.04      0.03743      0.03845     -0.00130
 33.06      0.03679      0.03838     -0.00129
 33.08      0.03727      0.03830     -0.00114
 33.10      0.03703      0.03823     -0.00113
 33.12      0.03733      0.03816     -0.00075
 33.14      0.03710      0.03810     -0.00040
 33.16      0.03834      0.03803     -0.00031
 33.18      0.03866      0.03796      0.00019
 33.20      0.03713      0.03790      0.00078
 33.22      0.03954      0.03783      0.00121
 33.24      0.03972      0.03776      0.00129
 33.26      0.04013      0.03770      0.00200
 33.28      0.03876      0.03763      0.00214
 33.30      0.04036      0.03757      0.00221
 33.32      0.03989      0.03751      0.00232
 33.34      0.03976      0.03744      0.00235
 33.36      0.04038      0.03738      0.00225
 33.38      0.03856      0.03731      0.00249
 33.40      0.03953      0.03725      0.00259
 33.42      0.04078      0.03718      0.00266
 33.44      0.03996      0.03712      0.00318
 33.46      0.04038      0.03705      0.00364
 33.48      0.04086      0.03699      0.00346
 33.50      0.04148      0.03692      0.00340
 33.52      0.03955      0.03686      0.00321
 33.54      0.03937      0.03679      0.00295
 33.56      0.03908      0.03673      0.00239
 33.58      0.03924      0.03666      0.00208
 33.60      0.03834      0.03660      0.00206
 33.62      0.03767      0.03653      0.00177
 33.64      0.03896      0.03646      0.00149
 33.66      0.03729      0.03640      0.00140
 33.68      0.03751      0.03633      0.00130
 33.70      0.03759      0.03626      0.00104
 33.72      0.03680      0.03620      0.00095
 33.74      0.03734      0.03613      0.00067
 33.76      0.03651      0.03606      0.00028
 33.78      0.03579      0.03600      0.00015
 33.80      0.03531      0.03593     -0.00001
 33.82      0.03577      0.03586     -0.00001
 33.84      0.03621      0.03580      0.00001
 33.86      0.03622      0.03573      0.00017
 33.88      0.03555      0.03566      0.00022
 33.90      0.03572      0.03559      0.00031
 33.92      0.03572      0.03552     -0.00000
 33.94      0.03631      0.03545      0.00007
 33.96      0.03430      0.03538      0.00005
 33.98      0.03556      0.03531     -0.00003
 34.00      0.03526      0.03524     -0.00015
 34.02      0.03498      0.03517      0.00014
 34.04      0.03533      0.03509      0.00014
 34.06      0.03538      0.03502      0.00021
 34.08      0.03522      0.03495      0.00016
 34.10      0.03522      0.03487      0.00022
 34.12      0.03438      0.03480     -0.00002
 34.14      0.03526      0.03472     -0.00033
 34.16      0.03383      0.03465     -0.00042
 34.18      0.03331      0.03457     -0.00020
 34.20      0.03436      0.03450     -0.00046
 34.22      0.03513      0.03442     -0.00037
 34.24      0.03354      0.03435     -0.00049
 34.26      0.03393      0.03427     -0.00052
 34.28      0.03230      0.03419     -0.00080
 34.30      0.03387      0.03412     -0.00097
 34.32      0.03331      0.03404     -0.00100
 34.34      0.03233      0.03396     -0.00089
 34.36      0.03337      0.03389     -0.00106
 34.38      0.03248      0.03381     -0.00120
 34.40      0.03264      0.03373     -0.00141
 34.42      0.03222      0.03366     -0.00187
 34.44      0.03092      0.03358     -0.00215
 34.46      0.03066      0.03351     -0.00256
 34.48      0.03073      0.03343     -0.00273
 34.50      0.03021      0.03336     -0.00258
 34.52      0.03099      0.03329     -0.00258
 34.54      0.03131      0.03321     -0.00260
 34.56      0.03030      0.03314     -0.00245
 34.58      0.03027      0.03307     -0.00236
 34.60      0.03059      0.03300     -0.00238
 34.62      0.03109      0.03293     -0.00198
 34.64      0.03084      0.03286     -0.00156
 34.66      0.03195      0.03279     -0.00145
 34.68      0.03201      0.03272     -0.00134
 34.70      0.03081      0.03266     -0.00115
 34.72      0.03129      0.03259     -0.00108
 34.74      0.03146      0.03252     -0.00106
 34.76      0.03196      0.03245     -0.00065
 34.78      0.03181      0.03239     -0.00048
 34.80      0.03249      0.03232     -0.00027
 34.82      0.03181      0.03225     -0.00029
 34.84      0.03217      0.03219     -0.00028
 34.86      0.03155      0.03212     -0.00038
 34.88      0.03152      0.03205     -0.00027
 34.90      0.03167      0.03199     -0.00023
 34.92      0.03201      0.03192     -0.00006
 34.94      0.03204      0.03185      0.00009
 34.96      0.03206      0.03178      0.00020
 34.98      0.03191      0.03172      0.00014
 35.00      0.03188      0.03165      0.00009
 35.02      0.03141      0.03158      0.00003
 35.04      0.03145      0.03151     -0.00030
 35.06      0.03143      0.03144     -0.00024
 35.08      0.02991      0.03138     -0.00026
 35.10      0.03182      0.03131     -0.00005
 35.12      0.03099      0.03124     -0.00005
 35.14      0.03212      0.03117      0.00028
 35.16      0.03111      0.03110      0.00030
 35.18      0.03122      0.03103      0.00034
 35.20      0.03157      0.03096      0.00021
 35.22      0.03083      0.03089      0.00028
 35.24      0.03111      0.03082      0.00034
 35.26      0.03112      0.03075      0.00042
 35.28      0.03118      0.03068      0.00038
 35.30      0.03158      0.03060      0.00047
 35.32      0.03031      0.03053      0.00038
 35.34      0.03121      0.03046      0.00036
 35.36      0.03028      0.03039      0.00035
 35.38      0.03071      0.03032      0.00045
 35.40      0.03120      0.03025      0.00032
 35.42      0.03044      0.03018      0.00047
 35.44      0.03022      0.03011      0.00057
 35.46      0.03068      0.03004      0.00054
 35.48      0.03083      0.02997      0.00070
 35.50      0.03071      0.02989      0.00085
 35.52      0.03089      0.02982      0.00085
 35.54      0.03061      0.02975      0.00083
 35.56      0.03035      0.02968      0.00088
 35.58      0.03035      0.02961      0.00097
 35.60      0.03063      0.02954      0.00095
 35.62      0.03099      0.02947      0.00108
 35.64      0.03016      0.02940      0.00108
 35.66      0.03065      0.02934      0.00105
 35.68      0.02999      0.02927      0.00092
 35.70      0.03014      0.02920      0.00104
 35.72      0.02998      0.02913      0.00089
 35.74      0.03042      0.02906      0.00102
 35.76      0.02952      0.02899      0.00090
 35.78      0.03031      0.02892      0.00104
 35.80      0.02918      0.02885      0.00091
 35.82      0.03034      0.02878      0.00126
 35.84      0.02944      0.02871      0.00136
 35.86      0.03093      0.02864      0.00147
 35.88      0.03048      0.02857      0.00130
 35.90      0.02938      0.02850      0.00135
 35.92      0.02913      0.02843      0.00104
 35.94      0.02935      0.02836      0.00080
 35.96      0.02904      0.02829      0.00065
 35.98      0.02893      0.02822      0.00045
 36.00      0.02824      0.02815      0.00029
 36.02      0.02781      0.02808      0.00034
 36.04      0.02819      0.02801      0.00014
 36.06      0.02894      0.02794      0.00008
 36.08      0.02755      0.02787      0.00021
 36.10      0.02762      0.02780     -0.00004
 36.12      0.02811      0.02773     -0.00030
 36.14      0.02660      0.02766     -0.00031
 36.16      0.02730      0.02760     -0.00042
 36.18      0.02716      0.02753     -0.00063
 36.20      0.02669      0.02746     -0.00055
 36.22      0.02673      0.02739     -0.00045
 36.24      0.02668      0.02732     -0.00043
 36.26      0.02746      0.02725     -0.00018
 36.28      0.02688      0.02719     -0.00003
 36.30      0.02760      0.02712     -0.00007
 36.32      0.02717      0.02705     -0.00019
 36.34      0.02615      0.02698     -0.00019
 36.36      0.02651      0.02692     -0.00031
 36.38      0.02655      0.02685     -0.00040
 36.40      0.02667      0.02678     -0.00014
 36.42      0.02634      0.02672     -0.00016
 36.44      0.02714      0.02665     -0.00005
 36.46      0.02607      0.02658      0.00014
 36.48      0.02678      0.02651      0.00020
 36.50      0.02728      0.02645      0.00007
 36.52      0.02632      0.02638      0.00022
 36.54      0.02615      0.02631      0.00010
 36.56      0.02647      0.02624     -0.00001
 36.58      0.02582      0.02617      0.00010
 36.60      0.02637      0.02610      0.00008
 36.62      0.02653      0.02603     -0.00005
 36.64      0.02573      0.02596      0.00001
 36.66      0.02545      0.02589     -0.00005
 36.68      0.02577      0.02582     -0.00013
 36.70      0.02573      0.02575     -0.00009
 36.72      0.02581      0.02568     -0.00001
 36.74      0.02554      0.02561      0.00010
 36.76      0.02554      0.02554      0.00016
 36.78      0.02596      0.02547      0.00001
 36.80      0.02568      0.02540      0.00017
 36.82      0.02469      0.02533      0.00017
 36.84      0.02598      0.02526      0.00010
 36.86      0.02520      0.02519     -0.00009
 36.88      0.02522      0.02511      0.00006
 36.90      0.02436      0.02504     -0.00014
 36.92      0.02511      0.02497     -0.00007
 36.94      0.02462      0.02490     -0.00019
 36.96      0.02520      0.02483     -0.00026
 36.98      0.02425      0.02475     -0.00036
 37.00      0.02367      0.02468     -0.00060
 37.02      0.02423      0.02461     -0.00087
 37.04      0.02309      0.02454     -0.00094
 37.06      0.02349      0.02447     -0.00105
 37.08      0.02354      0.02440     -0.00135
 37.10      0.02276      0.02432     -0.00128
 37.12      0.02232      0.02425     -0.00149
 37.14      0.02310      0.02418     -0.00185
 37.16      0.02211      0.02411     -0.00194
 37.18      0.02138      0.02404     -0.00185
 37.20      0.02193      0.02397     -0.00205
 37.22      0.02246      0.02390     -0.00210
 37.24      0.02175      0.02383     -0.00208
 37.26      0.02151      0.02376     -0.00201
 37.28      0.02110      0.02370     -0.00209
 37.30      0.02196      0.02363     -0.00210
 37.32      0.02170      0.02356     -0.00199
 37.34      0.02139      0.02350     -0.00176
 37.36      0.02171      0.02343     -0.00160
 37.38      0.02193      0.02336     -0.00148
 37.40      0.02242      0.02330     -0.00125
 37.42      0.02195      0.02323     -0.00101
 37.44      0.02222      0.02317     -0.00097
 37.46      0.02260      0.02310     -0.00090
 37.48      0.02179      0.02304     -0.00070
 37.50      0.02247      0.02298     -0.00045
 37.52      0.02263      0.02291     -0.00040
 37.54      0.02313      0.02285     -0.00014
 37.56      0.02252      0.02278     -0.00005
 37.58      0.02278      0.02272      0.00007
 37.60      0.02260      0.02266      0.00022
 37.62      0.02292      0.02259      0.00060
 37.64      0.02358      0.02253      0.00068
 37.66      0.02409      0.02246      0.00083
 37.68      0.02284      0.02240      0.00084
 37.70      0.02304      0.02234      0.00096
 37.72      0.02267      0.02227      0.00082
 37.74      0.02385      0.02221      0.00111
 37.76      0.02306      0.02214      0.00112
 37.78      0.02398      0.02208      0.00138
 37.80      0.02275      0.02202      0.00136
 37.82      0.02366      0.02195      0.00140
 37.84      0.02343      0.02189      0.00122
 37.86      0.02295      0.02182      0.00130
 37.88      0.02276      0.02176      0.00125
 37.90      0.02280      0.02169      0.00116
 37.92      0.02311      0.02163      0.00109
 37.94      0.02262      0.02156      0.00108
 37.96      0.02228      0.02150      0.00106
 37.98      0.02237      0.02143      0.00097
 38.00      0.02241      0.02136      0.00108
 38.02      0.02234      0.02130      0.00111
 38.04      0.02280      0.02123      0.00115
 38.06      0.02213      0.02117      0.00121
 38.08      0.02223      0.02110      0.00114
 38.10      0.02238      0.02104      0.00112
 38.12      0.02167      0.02097      0.00109
 38.14      0.02238      0.02090      0.00109
 38.16      0.02165      0.02084      0.00113
 38.18      0.02190      0.02077      0.00127
 38.20      0.02224      0.02070      0.00128
 38.22      0.02204      0.02064      0.00133
 38.24      0.02211      0.02057      0.00136
 38.26      0.02156      0.02050      0.00118
 38.28      0.02170      0.02043      0.00109
 38.30      0.02100      0.02037      0.00104
 38.32      0.02125      0.02030      0.00104
 38.34      0.02152      0.02023      0.00101
 38.36      0.02121      0.02016      0.00092
 38.38      0.02122      0.02010      0.00089
 38.40      0.02024      0.02003      0.00072
 38.42      0.02074      0.01996      0.00051
 38.44      0.02033      0.01989      0.00046
 38.46      0.01983      0.01982      0.00044
 38.48      0.02061      0.01976      0.00040
 38.50      0.01982      0.01969      0.00033
 38.52      0.02019      0.01962      0.00026
 38.54      0.01966      0.01956      0.00006
 38.56      0.01911      0.01949      0.00005
 38.58      0.01929      0.01942     -0.00003
 38.60      0.01945      0.01935     -0.00020
 38.62      0.01943      0.01929     -0.00031
 38.64      0.01850      0.01922     -0.00034
 38.66      0.01823      0.01915     -0.00048
 38.68      0.01879      0.01909     -0.00050
 38.70      0.01842      0.01902     -0.00058
 38.72      0.01903      0.01896     -0.00069
 38.74      0.01777      0.01889     -0.00080
 38.76      0.01731      0.01882     -0.00099
 38.78      0.01790      0.01876     -0.00121
 38.80      0.01715      0.01869     -0.00105
 38.82      0.01763      0.01863     -0.00092
 38.84      0.01824      0.01857     -0.00106
 38.86      0.01762      0.01850     -0.00095
 38.88      0.01691      0.01844     -0.00097
 38.90      0.01737      0.01837     -0.00122
 38.92      0.01719      0.01831     -0.00139
 38.94      0.01670      0.01825     -0.00133
 38.96      0.01646      0.01818     -0.00126
 38.98      0.01686      0.01812     -0.00125
 39.00      0.01740      0.01806     -0.00113
 39.02      0.01693      0.01800     -0.00089
 39.04      0.01699      0.01793     -0.00083
 39.06      0.01734      0.01787     -0.00078
 39.08      0.01685      0.01781     -0.00073
 39.10      0.01737      0.01775     -0.00070
 39.12      0.01683      0.01769     -0.00065
 39.14      0.01685      0.01762     -0.00065
 39.16      0.01727      0.01756     -0.00062
 39.18      0.01657      0.01750     -0.00058
 39.20      0.01717      0.01744     -0.00060
 39.22      0.01673      0.01738     -0.00065
 39.24      0.01645      0.01731     -0.00060
 39.26      0.01671      0.01725     -0.00045
 39.28      0.01648      0.01719     -0.00040
 39.30      0.01763      0.01713     -0.00034
 39.32      0.01666      0.01706     -0.00023
 39.34      0.01643      0.01700     -0.00014
 39.36      0.01695      0.01694     -0.00015
 39.38      0.01665      0.01687     -0.00006
 39.40      0.01725      0.01681     -0.00008
 39.42      0.01676      0.01675     -0.00021
 39.44      0.01605      0.01668     -0.00034
 39.46      0.01598      0.01662     -0.00062
 39.48      0.01567      0.01655     -0.00075
 39.50      0.01553      0.01649     -0.00083
 39.52      0.01577      0.01643     -0.00080
 39.54      0.01534      0.01636     -0.00063
 39.56      0.01583      0.01630     -0.00056
 39.58      0.01617      0.01623     -0.00058
 39.60      0.01558      0.01617     -0.00043
 39.62      0.01538      0.01611     -0.00032
 39.64      0.01576      0.01604     -0.00039
 39.66      0.01605      0.01598     -0.00032
 39.68      0.01549      0.01592     -0.00033
 39.70      0.01561      0.01586     -0.00025
 39.72      0.01504      0.01579     -0.00045
 39.74      0.01582      0.01573     -0.00053
 39.76      0.01474      0.01567     -0.00058
 39.78      0.01478      0.01561     -0.00054
 39.80      0.01508      0.01555     -0.00055
 39.82      0.01491      0.01548     -0.00039
 39.84      0.01546      0.01542     -0.00015
 39.86      0.01525      0.01536      0.00001
 39.88      0.01567      0.01530      0.00005
 39.90      0.01555      0.01524      0.00013
 39.92      0.01482      0.01518      0.00020
 39.94      0.01557      0.01512      0.00002
 39.96      0.01530      0.01506      0.00002
 39.98      0.01445      0.01500      0.00020
 40.00      0.01529      0.01495     -0.00000
 40.02      0.01539      0.01489      0.00014
 40.04      0.01429      0.01483      0.00033
 40.06      0.01572      0.01477      0.00036
 40.08      0.01509      0.01471      0.00031
 40.10      0.01514      0.01465      0.00044
 40.12      0.01485      0.01459      0.00036
 40.14      0.01466      0.01454      0.00050
 40.16      0.01504      0.01448      0.00058
 40.18      0.01550      0.01442      0.00072
 40.20      0.01525      0.01436      0.00092
 40.22      0.01525      0.01431      0.00092
 40.24      0.01538      0.01425      0.00097
 40.26      0.01478      0.01419      0.00095
 40.28      0.01546      0.01414      0.00077
 40.30      0.01486      0.01408      0.00078
 40.32      0.01406      0.01402      0.00090
 40.34      0.01515      0.01396      0.00092
 40.36      0.01507      0.01391      0.00107
 40.38      0.01527      0.01385      0.00131
 40.40      0.01531      0.01379      0.00129
 40.42      0.01498      0.01374      0.00135
 40.44      0.01480      0.01368      0.00134
 40.46      0.01506      0.01362      0.00119
 40.48      0.01494      0.01356      0.00111
 40.50      0.01426      0.01351      0.00111
 40.52      0.01433      0.01345      0.00088
 40.54      0.01447      0.01339      0.00081
 40.56      0.01367      0.01333      0.00085
 40.58      0.01426      0.01328      0.00076
 40.60      0.01419      0.01322      0.00063
 40.62      0.01358      0.01316      0.00062
 40.64      0.01356      0.01310      0.00050
 40.66      0.01333      0.01305      0.00027
 40.68      0.01335      0.01299      0.00016
