 #r(A)        h(r)         Base         G(r)
 27.06      0.05750      0.05782     -0.00071
 27.08      0.05771      0.05779      0.00071
 27.10      0.05981      0.05775      0.00240
 27.12      0.06201      0.05772      0.00388
 27.14      0.06377      0.05768      0.00586
 27.16      0.06470      0.05765      0.00794
 27.18      0.06742      0.05761      0.00952
 27.20      0.07004      0.05757      0.01112
 27.22      0.06976      0.05753      0.01296
 27.24      0.07153      0.05749      0.01388
 27.26      0.07373      0.05744      0.01435
 27.28      0.07180      0.05739      0.01451
 27.30      0.07215      0.05734      0.01377
 27.32      0.07029      0.05728      0.01275
 27.34      0.06758      0.05721      0.01138
 27.36      0.06832      0.05715      0.00925
 27.38      0.06461      0.05708      0.00762
 27.40      0.06117      0.05700      0.00592
 27.42      0.06182      0.05692      0.00398
 27.44      0.05868      0.05685      0.00231
 27.46      0.05823      0.05677      0.00119
 27.48      0.05589      0.05668     -0.00045
 27.50      0.05515      0.05660     -0.00142
 27.52      0.05323      0.05652     -0.00272
 27.54      0.05342      0.05644     -0.00374
 27.56      0.05132      0.05635     -0.00461
 27.58      0.05035      0.05627     -0.00546
 27.60      0.05038      0.05619     -0.00616
 27.62      0.04857      0.05611     -0.00644
 27.64      0.04953      0.05604     -0.00658
 27.66      0.04953      0.05596     -0.00665
 27.68      0.04929      0.05589     -0.00649
 27.70      0.04962      0.05582     -0.00647
 27.72      0.04903      0.05575     -0.00636
 27.74      0.04926      0.05568     -0.00623
 27.76      0.04975      0.05562     -0.00594
 27.78      0.04960      0.05556     -0.00543
 27.80      0.05077      0.05550     -0.00521
 27.82      0.05122      0.05544     -0.00483
 27.84      0.05007      0.05538     -0.00434
 27.86      0.05136      0.05533     -0.00414
 27.88      0.05179      0.05527     -0.00404
 27.90      0.05149      0.05522     -0.00352
 27.92      0.05145      0.05517     -0.00324
 27.94      0.05238      0.05512     -0.00319
 27.96      0.05255      0.05507     -0.00312
 27.98      0.05179      0.05502     -0.00320
 28.00      0.05156      0.05497     -0.00360
 28.02      0.05080      0.05492     -0.00438
 28.04      0.05014      0.05487     -0.00507
 28.06      0.04841      0.05482     -0.00600
 28.08      0.04810      0.05477     -0.00683
 28.10      0.04666      0.05472     -0.00770
 28.12      0.04638      0.05466     -0.00831
 28.14      0.04552      0.05461     -0.00903
 28.16      0.04511      0.05455     -0.00927
 28.18      0.04421      0.05450     -0.00954
 28.20      0.04518      0.05444     -0.00962
 28.22      0.04477      0.05438     -0.00946
 28.24      0.04484      0.05432     -0.00926
 28.26      0.04562      0.05426     -0.00922
 28.28      0.04492      0.05420     -0.00870
 28.30      0.04508      0.05414     -0.00805
 28.32      0.04704      0.05408     -0.00743
 28.34      0.04779      0.05402     -0.00677
 28.36      0.04841      0.05395     -0.00603
 28.38      0.04790      0.05389     -0.00599
 28.40      0.04845      0.05382     -0.00625
 28.42      0.04693      0.05376     -0.00626
 28.44      0.04619      0.05370     -0.00627
 28.46      0.04802      0.05364     -0.00645
 28.48      0.04755      0.05358     -0.00616
 28.50      0.04725      0.05352     -0.00551
 28.52      0.04806      0.05346     -0.00523
 28.54      0.04913      0.05341     -0.00485
 28.56      0.04916      0.05336     -0.00400
 28.58      0.04921      0.05331     -0.00334
 28.60      0.05124      0.05326     -0.00253
 28.62      0.05111      0.05321     -0.00129
 28.64      0.05293      0.05316      0.00016
 28.66      0.05514      0.05312      0.00147
 28.68      0.05621      0.05307      0.00324
 28.70      0.05753      0.05303      0.00504
 28.72      0.05976      0.05298      0.00688
 28.74      0.06169      0.05293      0.00857
 28.76      0.06409      0.05289      0.01043
 28.78      0.06444      0.05284      0.01166
 28.80      0.06661      0.05279      0.01288
 28.82      0.06565      0.05273      0.01373
 28.84      0.06756      0.05268      0.01407
 28.86      0.06804      0.05262      0.01460
 28.88      0.06591      0.05256      0.01531
 28.90      0.06897      0.05250      0.01554
 28.92      0.06892      0.05244      0.01546
 28.94      0.06840      0.05237      0.01573
 28.96      0.06731      0.05231      0.01556
 28.98      0.06692      0.05224      0.01509
 29.00      0.06777      0.05216      0.01480
 29.02      0.06620      0.05209      0.01462
 29.04      0.06661      0.05201      0.01435
 29.06      0.06603      0.05193      0.01354
 29.08      0.06519      0.05185      0.01297
 29.10      0.06332      0.05176      0.01189
 29.12      0.06295      0.05168      0.01101
 29.14      0.06081      0.05159      0.00964
 29.16      0.06119      0.05151      0.00838
 29.18      0.05790      0.05142      0.00680
 29.20      0.05656      0.05133      0.00524
 29.22      0.05464      0.05124      0.00301
 29.24      0.05254      0.05116      0.00123
 29.26      0.04962      0.05107     -0.00081
 29.28      0.04857      0.05099     -0.00254
 29.30      0.04594      0.05091     -0.00420
 29.32      0.04555      0.05083     -0.00566
 29.34      0.04387      0.05075     -0.00695
 29.36      0.04192      0.05068     -0.00790
 29.38      0.04174      0.05061     -0.00920
 29.40      0.04082      0.05055     -0.01004
 29.42      0.03875      0.05048     -0.01008
 29.44      0.03933      0.05042     -0.01039
 29.46      0.04141      0.05037     -0.01048
 29.48      0.03988      0.05031     -0.00992
 29.50      0.04006      0.05026     -0.00935
 29.52      0.04126      0.05021     -0.00895
 29.54      0.04195      0.05017     -0.00822
 29.56      0.04315      0.05012     -0.00723
 29.58      0.04329      0.05008     -0.00618
 29.60      0.04479      0.05003     -0.00503
 29.62      0.04628      0.04999     -0.00413
 29.64      0.04750      0.04995     -0.00274
 29.66      0.04744      0.04991     -0.00178
 29.68      0.05005      0.04987     -0.00079
 29.70      0.04934      0.04982     -0.00003
 29.72      0.05103      0.04978      0.00081
 29.74      0.05112      0.04974      0.00133
 29.76      0.05143      0.04969      0.00212
 29.78      0.05244      0.04965      0.00261
 29.80      0.05303      0.04960      0.00324
 29.82      0.05328      0.04955      0.00359
 29.84      0.05398      0.04949      0.00389
 29.86      0.05297      0.04944      0.00410
 29.88      0.05367      0.04938      0.00424
 29.90      0.05378      0.04932      0.00397
 29.92      0.05371      0.04926      0.00406
 29.94      0.05235      0.04920      0.00394
 29.96      0.05308      0.04913      0.00364
 29.98      0.05279      0.04907      0.00298
 30.00      0.05192      0.04900      0.00260
 30.02      0.05009      0.04892      0.00177
 30.04      0.05008      0.04885      0.00093
 30.06      0.04857      0.04877      0.00048
 30.08      0.04825      0.04870      0.00006
 30.10      0.04928      0.04862     -0.00058
 30.12      0.04760      0.04854     -0.00099
 30.14      0.04650      0.04846     -0.00160
 30.16      0.04613      0.04837     -0.00229
 30.18      0.04478      0.04829     -0.00262
 30.20      0.04543      0.04821     -0.00282
 30.22      0.04553      0.04812     -0.00332
 30.24      0.04504      0.04804     -0.00368
 30.26      0.04323      0.04795     -0.00413
 30.28      0.04253      0.04786     -0.00479
 30.30      0.04276      0.04778     -0.00541
 30.32      0.04182      0.04769     -0.00594
 30.34      0.04148      0.04761     -0.00602
 30.36      0.04017      0.04752     -0.00641
 30.38      0.04168      0.04744     -0.00675
 30.40      0.04043      0.04736     -0.00702
 30.42      0.03972      0.04728     -0.00731
 30.44      0.03970      0.04720     -0.00776
 30.46      0.03830      0.04712     -0.00799
 30.48      0.03908      0.04705     -0.00834
 30.50      0.03886      0.04697     -0.00860
 30.52      0.03762      0.04690     -0.00841
 30.54      0.03800      0.04683     -0.00838
 30.56      0.03891      0.04676     -0.00840
 30.58      0.03885      0.04669     -0.00785
 30.60      0.03843      0.04663     -0.00761
 30.62      0.04003      0.04656     -0.00714
 30.64      0.03889      0.04650     -0.00664
 30.66      0.04090      0.04644     -0.00577
 30.68      0.04106      0.04638     -0.00516
 30.70      0.04246      0.04632     -0.00402
 30.72      0.04280      0.04626     -0.00338
 30.74      0.04427      0.04621     -0.00224
 30.76      0.04384      0.04615     -0.00141
 30.78      0.04645      0.04609     -0.00039
 30.80      0.04632      0.04604      0.00079
 30.82      0.04764      0.04599      0.00206
 30.84      0.04988      0.04593      0.00320
 30.86      0.04994      0.04588      0.00448
 30.88      0.05188      0.04583      0.00574
 30.90      0.05247      0.04578      0.00685
 30.92      0.05369      0.04572      0.00780
 30.94      0.05515      0.04567      0.00862
 30.96      0.05444      0.04561      0.00923
 30.98      0.05568      0.04556      0.00955
 31.00      0.05525      0.04550      0.00976
 31.02      0.05501      0.04545      0.00977
 31.04      0.05593      0.04539      0.00960
 31.06      0.05422      0.04533      0.00942
 31.08      0.05453      0.04527      0.00928
 31.10      0.05407      0.04521      0.00864
 31.12      0.05401      0.04515      0.00855
 31.14      0.05242      0.04509      0.00784
 31.16      0.05349      0.04503      0.00704
 31.18      0.05067      0.04497      0.00634
 31.20      0.04975      0.04490      0.00574
 31.22      0.05020      0.04484      0.00480
 31.24      0.04913      0.04478      0.00446
 31.26      0.04845      0.04472      0.00431
 31.28      0.04866      0.04465      0.00410
 31.30      0.04871      0.04459      0.00408
 31.32      0.04881      0.04453      0.00410
 31.34      0.04874      0.04446      0.00404
 31.36      0.04821      0.04439      0.00400
 31.38      0.04801      0.04433      0.00406
 31.40      0.04819      0.04426      0.00405
 31.42      0.04880      0.04419      0.00408
 31.44      0.04834      0.04412      0.00424
 31.46      0.04799      0.04404      0.00432
 31.48      0.04845      0.04397      0.00400
 31.50      0.04822      0.04389      0.00392
 31.52      0.04682      0.04381      0.00410
 31.54      0.04754      0.04373      0.00407
 31.56      0.04850      0.04365      0.00397
 31.58      0.04794      0.04357      0.00400
 31.60      0.04731      0.04348      0.00384
 31.62      0.04656      0.04340      0.00333
 31.64      0.04632      0.04331      0.00280
 31.66      0.04549      0.04323      0.00229
 31.68      0.04490      0.04314      0.00171
 31.70      0.04428      0.04305      0.00079
 31.72      0.04326      0.04297     -0.00001
 31.74      0.04127      0.04288     -0.00115
 31.76      0.04105      0.04279     -0.00219
 31.78      0.03878      0.04271     -0.00353
 31.80      0.03866      0.04262     -0.00454
 31.82      0.03611      0.04254     -0.00567
 31.84      0.03582      0.04246     -0.00665
 31.86      0.03496      0.04238     -0.00771
 31.88      0.03348      0.04230     -0.00824
 31.90      0.03296      0.04222     -0.00893
 31.92      0.03307      0.04215     -0.00954
 31.94      0.03197      0.04207     -0.00986
 31.96      0.03156      0.04200     -0.01043
 31.98      0.03151      0.04193     -0.01096
 32.00      0.02975      0.04186     -0.01086
 32.02      0.03007      0.04180     -0.01092
 32.04      0.03211      0.04174     -0.01092
 32.06      0.03094      0.04167     -0.01027
 32.08      0.03120      0.04161     -0.00932
 32.10      0.03271      0.04156     -0.00879
 32.12      0.03454      0.04150     -0.00783
 32.14      0.03447      0.04144     -0.00673
 32.16      0.03544      0.04139     -0.00570
 32.18      0.03643      0.04134     -0.00465
 32.20      0.03756      0.04129     -0.00360
 32.22      0.03953      0.04123     -0.00243
 32.24      0.03944      0.04118     -0.00108
 32.26      0.04106      0.04113      0.00005
 32.28      0.04291      0.04108      0.00089
 32.30      0.04295      0.04103      0.00190
 32.32      0.04350      0.04098      0.00309
 32.34      0.04425      0.04092      0.00394
 32.36      0.04671      0.04087      0.00452
 32.38      0.04693      0.04081      0.00524
 32.40      0.04558      0.04076      0.00582
 32.42      0.04680      0.04070      0.00593
 32.44      0.04686      0.04064      0.00585
 32.46      0.04697      0.04058      0.00595
 32.48      0.04623      0.04051      0.00560
 32.50      0.04577      0.04044      0.00550
 32.52      0.04473      0.04038      0.00509
 32.54      0.04603      0.04031      0.00473
 32.56      0.04457      0.04023      0.00451
 32.58      0.04406      0.04016      0.00440
 32.60      0.04430      0.04008      0.00378
 32.62      0.04384      0.04000      0.00342
 32.64      0.04253      0.03992      0.00293
 32.66      0.04235      0.03984      0.00234
 32.68      0.04121      0.03976      0.00150
 32.70      0.04094      0.03967      0.00077
 32.72      0.03923      0.03958      0.00003
 32.74      0.03846      0.03950     -0.00083
 32.76      0.03822      0.03941     -0.00171
 32.78      0.03646      0.03932     -0.00231
 32.80      0.03612      0.03923     -0.00269
 32.82      0.03580      0.03915     -0.00321
 32.84      0.03613      0.03906     -0.00354
 32.86      0.03517      0.03897     -0.00394
 32.88      0.03438      0.03889     -0.00431
 32.90      0.03368      0.03881     -0.00473
 32.92      0.03353      0.03872     -0.00504
 32.94      0.03361      0.03864     -0.00499
 32.96      0.03319      0.03856     -0.00484
 32.98      0.03423      0.03849     -0.00467
 33.00      0.03407      0.03841     -0.00420
 33.02      0.03398      0.03834     -0.00361
 33.04      0.03559      0.03826     -0.00287
 33.06      0.03575      0.03819     -0.00238
 33.08      0.03757      0.03813     -0.00157
 33.10      0.03620      0.03806     -0.00104
 33.12      0.03766      0.03799     -0.00037
 33.14      0.03788      0.03793      0.00001
 33.16      0.03880      0.03787      0.00078
 33.18      0.03913      0.03780      0.00157
 33.20      0.03973      0.03774      0.00207
 33.22      0.04134      0.03768      0.00264
 33.24      0.04005      0.03762      0.00329
 33.26      0.04133      0.03756      0.00358
 33.28      0.04211      0.03749      0.00364
 33.30      0.04083      0.03743      0.00398
 33.32      0.04133      0.03737      0.00404
 33.34      0.04146      0.03731      0.00378
 33.36      0.04134      0.03724      0.00378
 33.38      0.04048      0.03718      0.00336
 33.40      0.04053      0.03712      0.00300
 33.42      0.03890      0.03705      0.00263
 33.44      0.03932      0.03699      0.00250
 33.46      0.03917      0.03692      0.00215
 33.48      0.03950      0.03686      0.00266
 33.50      0.03849      0.03679      0.00290
 33.52      0.04113      0.03673      0.00328
 33.54      0.04019      0.03666      0.00348
 33.56      0.04073      0.03660      0.00391
 33.58      0.04018      0.03653      0.00395
 33.60      0.04033      0.03646      0.00417
 33.62      0.04096      0.03640      0.00433
 33.64      0.04098      0.03633      0.00444
 33.66      0.04118      0.03626      0.00439
 33.68      0.04043      0.03619      0.00406
 33.70      0.03974      0.03613      0.00369
 33.72      0.03893      0.03606      0.00304
 33.74      0.03880      0.03599      0.00255
 33.76      0.03758      0.03592      0.00198
 33.78      0.03762      0.03585      0.00137
 33.80      0.03654      0.03578      0.00044
 33.82      0.03554      0.03570     -0.00041
 33.84      0.03378      0.03563     -0.00134
 33.86      0.03301      0.03556     -0.00238
 33.88      0.03262      0.03549     -0.00324
 33.90      0.03097      0.03542     -0.00387
 33.92      0.03089      0.03535     -0.00417
 33.94      0.03027      0.03528     -0.00459
 33.96      0.03112      0.03520     -0.00465
 33.98      0.03016      0.03513     -0.00465
 34.00      0.03035      0.03506     -0.00462
 34.02      0.03051      0.03499     -0.00463
 34.04      0.03009      0.03492     -0.00422
 34.06      0.03072      0.03485     -0.00404
 34.08      0.03183      0.03478     -0.00363
 34.10      0.03089      0.03471     -0.00295
 34.12      0.03223      0.03464     -0.00240
 34.14      0.03313      0.03456     -0.00186
 34.16      0.03312      0.03449     -0.00103
 34.18      0.03415      0.03442     -0.00019
 34.20      0.03469      0.03434      0.00048
 34.22      0.03604      0.03427      0.00123
 34.24      0.03615      0.03420      0.00212
 34.26      0.03647      0.03412      0.00270
 34.28      0.03822      0.03404      0.00300
 34.30      0.03723      0.03397      0.00310
 34.32      0.03716      0.03389      0.00308
 34.34      0.03627      0.03381      0.00291
 34.36      0.03595      0.03373      0.00257
 34.38      0.03701      0.03365      0.00213
 34.40      0.03513      0.03357      0.00189
 34.42      0.03456      0.03349      0.00154
 34.44      0.03466      0.03341      0.00077
 34.46      0.03382      0.03333      0.00054
 34.48      0.03272      0.03325      0.00002
 34.50      0.03359      0.03317     -0.00068
 34.52      0.03158      0.03309     -0.00127
 34.54      0.03074      0.03301     -0.00177
 34.56      0.03050      0.03294     -0.00228
 34.58      0.02981      0.03286     -0.00258
 34.60      0.03067      0.03278     -0.00265
 34.62      0.02969      0.03271     -0.00298
 34.64      0.03002      0.03264     -0.00297
 34.66      0.02846      0.03256     -0.00309
 34.68      0.02950      0.03249     -0.00313
 34.70      0.02971      0.03242     -0.00328
 34.72      0.02910      0.03235     -0.00295
 34.74      0.02896      0.03229     -0.00288
 34.76      0.02974      0.03222     -0.00283
 34.78      0.02950      0.03215     -0.00262
 34.80      0.02965      0.03209     -0.00217
 34.82      0.02981      0.03203     -0.00197
 34.84      0.03091      0.03196     -0.00193
 34.86      0.03041      0.03190     -0.00167
 34.88      0.02939      0.03184     -0.00152
 34.90      0.03062      0.03177     -0.00152
 34.92      0.03027      0.03171     -0.00135
 34.94      0.03061      0.03165     -0.00087
 34.96      0.03090      0.03159     -0.00059
 34.98      0.03152      0.03152     -0.00017
 35.00      0.03167      0.03146      0.00032
 35.02      0.03207      0.03139      0.00068
 35.04      0.03274      0.03133      0.00097
 35.06      0.03240      0.03126      0.00134
 35.08      0.03264      0.03120      0.00177
 35.10      0.03314      0.03113      0.00209
 35.12      0.03391      0.03106      0.00231
 35.14      0.03401      0.03099      0.00237
 35.16      0.03312      0.03092      0.00221
 35.18      0.03260      0.03084      0.00191
 35.20      0.03197      0.03077      0.00164
 35.22      0.03209      0.03070      0.00138
 35.24      0.03229      0.03062      0.00121
 35.26      0.03145      0.03055      0.00114
 35.28      0.03139      0.03048      0.00092
 35.30      0.03123      0.03040      0.00068
 35.32      0.03060      0.03033      0.00042
 35.34      0.03075      0.03025      0.00000
 35.36      0.02977      0.03018     -0.00049
 35.38      0.02894      0.03011     -0.00080
 35.40      0.02840      0.03003     -0.00116
 35.42      0.02866      0.02996     -0.00133
 35.44      0.02862      0.02989     -0.00132
 35.46      0.02853      0.02982     -0.00120
 35.48      0.02864      0.02974     -0.00108
 35.50      0.02864      0.02967     -0.00083
 35.52      0.02889      0.02960     -0.00070
 35.54      0.02954      0.02953     -0.00053
 35.56      0.02881      0.02946     -0.00024
 35.58      0.02912      0.02939      0.00014
 35.60      0.02976      0.02933      0.00026
 35.62      0.03045      0.02926      0.00061
 35.64      0.02981      0.02919      0.00087
 35.66      0.03021      0.02912      0.00114
 35.68      0.03005      0.02905      0.00112
 35.70      0.03078      0.02899      0.00124
 35.72      0.03001      0.02892      0.00131
 35.74      0.03009      0.02885      0.00158
 35.76      0.03020      0.02878      0.00155
 35.78      0.03106      0.02872      0.00157
 35.80      0.03028      0.02865      0.00160
 35.82      0.02979      0.02858      0.00157
 35.84      0.02989      0.02851      0.00143
 35.86      0.02974      0.02845      0.00147
 35.88      0.03000      0.02838      0.00172
 35.90      0.03017      0.02831      0.00183
 35.92      0.03068      0.02824      0.00178
 35.94      0.03008      0.02817      0.00196
 35.96      0.02918      0.02810      0.00203
 35.98      0.03055      0.02803      0.00183
 36.00      0.03015      0.02796      0.00161
 36.02      0.02934      0.02789      0.00178
 36.04      0.02862      0.02781      0.00140
 36.06      0.02968      0.02774      0.00128
 36.08      0.02830      0.02767      0.00132
 36.10      0.02919      0.02759      0.00147
 36.12      0.02914      0.02752      0.00109
 36.14      0.02903      0.02745      0.00113
 36.16      0.02741      0.02737      0.00071
 36.18      0.02814      0.02730      0.00034
 36.20      0.02669      0.02722     -0.00014
 36.22      0.02694      0.02715     -0.00039
 36.24      0.02627      0.02708     -0.00088
 36.26      0.02576      0.02700     -0.00135
 36.28      0.02535      0.02693     -0.00173
 36.30      0.02395      0.02686     -0.00224
 36.32      0.02470      0.02679     -0.00249
 36.34      0.02333      0.02672     -0.00276
 36.36      0.02418      0.02665     -0.00270
 36.38      0.02367      0.02659     -0.00311
 36.40      0.02390      0.02652     -0.00302
 36.42      0.02231      0.02646     -0.00314
 36.44      0.02342      0.02639     -0.00314
 36.46      0.02327      0.02633     -0.00328
 36.48      0.02334      0.02627     -0.00287
 36.50      0.02291      0.02620     -0.00276
 36.52      0.02404      0.02614     -0.00241
 36.54      0.02368      0.02608     -0.00187
 36.56      0.02468      0.02602     -0.00120
 36.58      0.02575      0.02596     -0.00050
 36.60      0.02593      0.02590      0.00030
 36.62      0.02726      0.02584      0.00097
 36.64      0.02739      0.02578      0.00153
 36.66      0.02771      0.02571      0.00224
 36.68      0.02823      0.02565      0.00269
 36.70      0.02916      0.02559      0.00328
 36.72      0.02923      0.02552      0.00394
 36.74      0.03001      0.02545      0.00435
 36.76      0.03065      0.02538      0.00451
 36.78      0.02994      0.02531      0.00456
 36.80      0.02964      0.02524      0.00440
 36.82      0.02914      0.02517      0.00398
 36.84      0.02885      0.02510      0.00349
 36.86      0.02818      0.02502      0.00295
 36.88      0.02712      0.02495      0.00251
 36.90      0.02656      0.02487      0.00203
 36.92      0.02657      0.02479      0.00133
 36.94      0.02606      0.02471      0.00068
 36.96      0.02429      0.02463      0.00006
 36.98      0.02348      0.02456     -0.00054
 37.00      0.02309      0.02448     -0.00132
 37.02      0.02317      0.02440     -0.00175
 37.04      0.02176      0.02432     -0.00222
 37.06      0.02176      0.02424     -0.00271
 37.08      0.02075      0.02417     -0.00320
 37.10      0.02022      0.02409     -0.00357
 37.12      0.02034      0.02401     -0.00391
 37.14      0.01952      0.02394     -0.00412
 37.16      0.01970      0.02387     -0.00426
 37.18      0.01931      0.02380     -0.00427
 37.20      0.01917      0.02372     -0.00413
 37.22      0.01995      0.02365     -0.00378
 37.24      0.01986      0.02359     -0.00360
 37.26      0.02110      0.02352     -0.00325
 37.28      0.01987      0.02345     -0.00291
 37.30      0.02058      0.02339     -0.00261
 37.32      0.02130      0.02332     -0.00256
 37.34      0.02104      0.02326     -0.00207
 37.36      0.02103      0.02319     -0.00162
 37.38      0.02199      0.02313     -0.00141
 37.40      0.02250      0.02306     -0.00100
 37.42      0.02205      0.02300     -0.00069
 37.44      0.02274      0.02294     -0.00062
 37.46      0.02228      0.02287     -0.00048
 37.48      0.02204      0.02281     -0.00030
 37.50      0.02287      0.02275     -0.00038
 37.52      0.02264      0.02268     -0.00046
 37.54      0.02199      0.02262     -0.00044
 37.56      0.02159      0.02256     -0.00047
 37.58      0.02179      0.02249     -0.00051
 37.60      0.02244      0.02243     -0.00036
 37.62      0.02210      0.02237     -0.00020
 37.64      0.02245      0.02230     -0.00027
 37.66      0.02206      0.02224     -0.00021
 37.68      0.02113      0.02218     -0.00032
 37.70      0.02241      0.02211     -0.00050
 37.72      0.02121      0.02205     -0.00033
 37.74      0.02125      0.02199     -0.00005
 37.76      0.02261      0.02193     -0.00012
 37.78      0.02220      0.02186      0.00014
 37.80      0.02176      0.02180      0.00041
 37.82      0.02219      0.02174      0.00053
 37.84      0.02231      0.02168      0.00051
 37.86      0.02286      0.02161      0.00084
 37.88      0.02180      0.02155      0.00101
 37.90      0.02310      0.02149      0.00117
 37.92      0.02274      0.02143      0.00137
 37.94      0.02278      0.02136      0.00175
 37.96      0.02358      0.02130      0.00186
 37.98      0.02335      0.02124      0.00211
 38.00      0.02334      0.02117      0.00217
 38.02      0.02371      0.02111      0.00235
 38.04      0.02275      0.02105      0.00250
 38.06      0.02415      0.02098      0.00272
 38.08      0.02379      0.02092      0.00277
 38.10      0.02411      0.02085      0.00313
 38.12      0.02365      0.02079      0.00307
 38.14      0.02420      0.02072      0.00310
 38.16      0.02355      0.02066      0.00307
 38.18      0.02363      0.02059      0.00302
 38.20      0.02363      0.02053      0.00295
 38.22      0.02303      0.02046      0.00280
 38.24      0.02355      0.02039      0.00263
 38.26      0.02244      0.02033      0.00236
 38.28      0.02246      0.02026      0.00239
 38.30      0.02195      0.02019      0.00211
 38.32      0.02286      0.02012      0.00204
 38.34      0.02177      0.02005      0.00180
 38.36      0.02176      0.01998      0.00173
 38.38      0.02090      0.01991      0.00129
 38.40      0.02126      0.01984      0.00092
 38.42      0.02034      0.01977      0.00068
 38.44      0.01954      0.01970      0.00050
 38.46      0.02024      0.01963      0.00020
 38.48      0.01961      0.01956     -0.00005
 38.50      0.01944      0.01949     -0.00011
 38.52      0.01872      0.01942     -0.00052
 38.54      0.01891      0.01935     -0.00072
 38.56      0.01784      0.01928     -0.00094
 38.58      0.01826      0.01921     -0.00114
 38.60      0.01797      0.01914     -0.00125
 38.62      0.01734      0.01907     -0.00131
 38.64      0.01803      0.01900     -0.00153
 38.66      0.01721      0.01893     -0.00143
 38.68      0.01680      0.01886     -0.00138
 38.70      0.01811      0.01879     -0.00152
 38.72      0.01724      0.01873     -0.00163
 38.74      0.01697      0.01866     -0.00165
 38.76      0.01635      0.01859     -0.00193
 38.78      0.01639      0.01853     -0.00202
 38.80      0.01637      0.01846     -0.00220
 38.82      0.01644      0.01840     -0.00214
 38.84      0.01579      0.01834     -0.00213
 38.86      0.01631      0.01828     -0.00217
 38.88      0.01614      0.01822     -0.00217
 38.90      0.01587      0.01816     -0.00196
 38.92      0.01613      0.01810     -0.00183
 38.94      0.01654      0.01804     -0.00163
 38.96      0.01664      0.01798     -0.00157
 38.98      0.01683      0.01792     -0.00138
 39.00      0.01589      0.01786     -0.00128
 39.02      0.01679      0.01780     -0.00120
 39.04      0.01675      0.01775     -0.00108
 39.06      0.01680      0.01769     -0.00058
 39.08      0.01713      0.01763     -0.00033
 39.10      0.01806      0.01757     -0.00014
 39.12      0.01777      0.01752      0.00011
 39.14      0.01743      0.01746      0.00018
 39.16      0.01775      0.01740      0.00010
 39.18      0.01717      0.01734      0.00009
 39.20      0.01736      0.01728      0.00010
 39.22      0.01745      0.01722      0.00009
 39.24      0.01715      0.01716      0.00021
 39.26      0.01743      0.01709      0.00024
 39.28      0.01745      0.01703      0.00025
 39.30      0.01720      0.01697      0.00036
 39.32      0.01719      0.01691      0.00031
 39.34      0.01738      0.01684      0.00017
 39.36      0.01686      0.01678      0.00011
 39.38      0.01643      0.01672     -0.00003
 39.40      0.01659      0.01665     -0.00018
 39.42      0.01615      0.01659     -0.00032
 39.44      0.01631      0.01652     -0.00032
 39.46      0.01585      0.01646     -0.00027
 39.48      0.01611      0.01639     -0.00038
 39.50      0.01654      0.01633     -0.00033
 39.52      0.01526      0.01626     -0.00028
 39.54      0.01626      0.01620     -0.00038
 39.56      0.01573      0.01614     -0.00054
 39.58      0.01529      0.01607     -0.00035
 39.60      0.01544      0.01601     -0.00042
 39.62      0.01587      0.01594     -0.00051
 39.64      0.01558      0.01588     -0.00054
 39.66      0.01498      0.01581     -0.00046
 39.68      0.01483      0.01575     -0.00064
 39.70      0.01547      0.01568     -0.00083
 39.72      0.01467      0.01562     -0.00093
 39.74      0.01433      0.01556     -0.00088
 39.76      0.01415      0.01549     -0.00104
 39.78      0.01476      0.01543     -0.00113
 39.80      0.01433      0.01537     -0.00112
 39.82      0.01392      0.01530     -0.00098
 39.84      0.01407      0.01524     -0.00113
 39.86      0.01453      0.01518     -0.00107
 39.88      0.01370      0.01512     -0.00093
 39.90      0.01431      0.01506     -0.00078
 39.92      0.01431      0.01500     -0.00080
 39.94      0.01453      0.01494     -0.00057
 39.96      0.01413      0.01488     -0.00041
 39.98      0.01458      0.01482     -0.00030
 40.00      0.01478      0.01476     -0.00022
 40.02      0.01456      0.01470     -0.00005
 40.04      0.01468      0.01465      0.00009
 40.06      0.01464      0.01459      0.00032
 40.08      0.01504      0.01453      0.00052
 40.10      0.01563      0.01447      0.00064
 40.12      0.01529      0.01442      0.00095
 40.14      0.01499      0.01436      0.00112
 40.16      0.01589      0.01431      0.00128
 40.18      0.01563      0.01425      0.00141
 40.20      0.01616      0.01419      0.00160
 40.22      0.01563      0.01414      0.00166
 40.24      0.01567      0.01408      0.00163
 40.26      0.01593      0.01403      0.00157
 40.28      0.01520      0.01397      0.00161
 40.30      0.01558      0.01392      0.00162
 40.32      0.01554      0.01386      0.00171
 40.34      0.01546      0.01381      0.00190
 40.36      0.01610      0.01375      0.00187
 40.38      0.01584      0.01369      0.00192
 40.40      0.01519      0.01364      0.00199
 40.42      0.01547      0.01358      0.00188
 40.44      0.01553      0.01353      0.00178
 40.46      0.01531      0.01347      0.00183
 40.48      0.01506      0.01341      0.00165
 40.50      0.01514      0.01336      0.00139
 40.52      0.01429      0.01330      0.00126
 40.54      0.01394      0.01324      0.00118
 40.56      0.01438      0.01319      0.00109
 40.58      0.01436      0.01313      0.00100
 40.60      0.01440      0.01307      0.00110
 40.62      0.01358      0.01301      0.00086
 40.64      0.01413      0.01295      0.00067
 40.66      0.01290      0.01290      0.00052
