 #r(A)        h(r)         Base         G(r)
 13.40      0.05525      0.07750     -0.02130
 13.42      0.05751      0.07756     -0.01845
 13.44      0.06199      0.07763     -0.01567
 13.46      0.06644      0.07770     -0.01191
 13.48      0.06861      0.07777     -0.00751
 13.50      0.07442      0.07784     -0.00297
 13.52      0.07984      0.07792      0.00176
 13.54      0.08508      0.07799      0.00644
 13.56      0.09045      0.07806      0.01123
 13.58      0.09237      0.07813      0.01619
 13.60      0.09869      0.07819      0.02018
 13.62      0.10501      0.07826      0.02306
 13.64      0.10537      0.07832      0.02600
 13.66      0.10515      0.07837      0.02777
 13.68      0.10738      0.07843      0.02795
 13.70      0.10782      0.07848      0.02761
 13.72      0.10618      0.07852      0.02701
 13.74      0.10392      0.07857      0.02518
 13.76      0.10238      0.07861      0.02276
 13.78      0.09846      0.07866      0.02038
 13.80      0.09592      0.07870      0.01712
 13.82      0.09450      0.07874      0.01378
 13.84      0.08782      0.07879      0.01108
 13.86      0.08593      0.07884      0.00847
 13.88      0.08518      0.07889      0.00606
 13.90      0.08311      0.07895      0.00520
 13.92      0.08271      0.07901      0.00493
 13.94      0.08379      0.07907      0.00520
 13.96      0.08488      0.07914      0.00679
 13.98      0.08688      0.07920      0.00869
 14.00      0.09136      0.07928      0.01062
 14.02      0.09257      0.07935      0.01341
 14.04      0.09379      0.07942      0.01794
 14.06      0.09919      0.07949      0.02173
 14.08      0.10988      0.07956      0.02559
 14.10      0.11065      0.07962      0.02967
 14.12      0.11221      0.07967      0.03378
 14.14      0.11449      0.07972      0.03534
 14.16      0.12003      0.07976      0.03816
 14.18      0.11792      0.07980      0.03998
 14.20      0.12497      0.07982      0.04146
 14.22      0.12144      0.07983      0.04107
 14.24      0.12205      0.07984      0.04108
 14.26      0.11811      0.07983      0.03867
 14.28      0.11802      0.07981      0.03726
 14.30      0.11290      0.07979      0.03500
 14.32      0.11426      0.07975      0.03132
 14.34      0.11062      0.07971      0.02695
 14.36      0.09954      0.07966      0.02317
 14.38      0.09600      0.07961      0.01866
 14.40      0.09373      0.07955      0.01349
 14.42      0.09145      0.07949      0.01037
 14.44      0.08448      0.07943      0.00701
 14.46      0.08364      0.07937      0.00335
 14.48      0.07891      0.07931     -0.00054
 14.50      0.07510      0.07925     -0.00389
 14.52      0.07168      0.07919     -0.00794
 14.54      0.06746      0.07913     -0.01124
 14.56      0.06308      0.07909     -0.01448
 14.58      0.06214      0.07904     -0.01720
 14.60      0.05869      0.07901     -0.01986
 14.62      0.05784      0.07898     -0.02227
 14.64      0.05398      0.07896     -0.02495
 14.66      0.05090      0.07894     -0.02731
 14.68      0.04861      0.07893     -0.03011
 14.70      0.04681      0.07893     -0.03264
 14.72      0.04378      0.07893     -0.03432
 14.74      0.04137      0.07895     -0.03615
 14.76      0.04252      0.07897     -0.03761
 14.78      0.03952      0.07899     -0.03902
 14.80      0.03961      0.07902     -0.03978
 14.82      0.03682      0.07906     -0.04089
 14.84      0.03773      0.07910     -0.04088
 14.86      0.03715      0.07915     -0.04127
 14.88      0.03980      0.07920     -0.04070
 14.90      0.03788      0.07926     -0.04047
 14.92      0.03993      0.07932     -0.03935
 14.94      0.03917      0.07939     -0.03782
 14.96      0.04305      0.07946     -0.03533
 14.98      0.04782      0.07953     -0.03218
 15.00      0.05066      0.07961     -0.02860
 15.02      0.05604      0.07968     -0.02492
 15.04      0.05749      0.07976     -0.02080
 15.06      0.06184      0.07984     -0.01609
 15.08      0.06879      0.07993     -0.01152
 15.10      0.07463      0.08001     -0.00627
 15.12      0.07928      0.08008     -0.00127
 15.14      0.08415      0.08016      0.00316
 15.16      0.08720      0.08023      0.00616
 15.18      0.09133      0.08029      0.00880
 15.20      0.08997      0.08035      0.01095
 15.22      0.09282      0.08041      0.01160
 15.24      0.09522      0.08045      0.01182
 15.26      0.09071      0.08049      0.01196
 15.28      0.09264      0.08052      0.01101
 15.30      0.09089      0.08055      0.00849
 15.32      0.08820      0.08057      0.00653
 15.34      0.08276      0.08058      0.00349
 15.36      0.08098      0.08058      0.00010
 15.38      0.07750      0.08058     -0.00314
 15.40      0.07397      0.08058     -0.00532
 15.42      0.07200      0.08057     -0.00746
 15.44      0.07188      0.08056     -0.00885
 15.46      0.07023      0.08055     -0.00858
 15.48      0.07050      0.08054     -0.00818
 15.50      0.07526      0.08052     -0.00727
 15.52      0.07393      0.08051     -0.00512
 15.54      0.07637      0.08049     -0.00287
 15.56      0.08087      0.08048     -0.00064
 15.58      0.08166      0.08046      0.00321
 15.60      0.08635      0.08045      0.00728
 15.62      0.09312      0.08043      0.01076
 15.64      0.09665      0.08042      0.01402
 15.66      0.09815      0.08040      0.01747
 15.68      0.09788      0.08038      0.02013
 15.70      0.10353      0.08037      0.02164
 15.72      0.10636      0.08035      0.02297
 15.74      0.10409      0.08033      0.02452
 15.76      0.10473      0.08031      0.02429
 15.78      0.10551      0.08028      0.02312
 15.80      0.10228      0.08026      0.02231
 15.82      0.10042      0.08024      0.02095
 15.84      0.09994      0.08021      0.01845
 15.86      0.09781      0.08019      0.01629
 15.88      0.09285      0.08017      0.01465
 15.90      0.09139      0.08014      0.01243
 15.92      0.09210      0.08012      0.01010
 15.94      0.08868      0.08010      0.00854
 15.96      0.08610      0.08008      0.00703
 15.98      0.08491      0.08006      0.00449
 16.00      0.08373      0.08004      0.00252
 16.02      0.07930      0.08003      0.00122
 16.04      0.07878      0.08001     -0.00028
 16.06      0.07951      0.08000     -0.00150
 16.08      0.07733      0.08000     -0.00159
 16.10      0.07762      0.08000     -0.00231
 16.12      0.07878      0.08000     -0.00315
 16.14      0.07521      0.08000     -0.00344
 16.16      0.07532      0.08002     -0.00405
 16.18      0.07587      0.08003     -0.00521
 16.20      0.07463      0.08005     -0.00511
 16.22      0.07307      0.08008     -0.00512
 16.24      0.07584      0.08012     -0.00498
 16.26      0.07538      0.08016     -0.00462
 16.28      0.07675      0.08020     -0.00312
 16.30      0.07666      0.08025     -0.00214
 16.32      0.08077      0.08031     -0.00087
 16.34      0.08099      0.08037      0.00090
 16.36      0.08206      0.08044      0.00262
 16.38      0.08588      0.08051      0.00434
 16.40      0.08556      0.08058      0.00659
 16.42      0.08974      0.08065      0.00912
 16.44      0.09260      0.08072      0.01115
 16.46      0.09506      0.08079      0.01410
 16.48      0.09636      0.08085      0.01616
 16.50      0.10066      0.08092      0.01925
 16.52      0.10037      0.08097      0.02206
 16.54      0.10836      0.08102      0.02498
 16.56      0.10941      0.08107      0.02687
 16.58      0.11125      0.08111      0.02858
 16.60      0.11029      0.08113      0.02911
 16.62      0.10911      0.08115      0.02860
 16.64      0.11116      0.08116      0.02742
 16.66      0.10696      0.08116      0.02633
 16.68      0.10540      0.08116      0.02387
 16.70      0.10482      0.08114      0.02058
 16.72      0.09679      0.08112      0.01768
 16.74      0.09464      0.08109      0.01393
 16.76      0.09233      0.08105      0.00939
 16.78      0.08653      0.08100      0.00594
 16.80      0.08190      0.08095      0.00170
 16.82      0.07930      0.08090     -0.00261
 16.84      0.07318      0.08084     -0.00615
 16.86      0.07056      0.08078     -0.00927
 16.88      0.06849      0.08072     -0.01258
 16.90      0.06600      0.08065     -0.01488
 16.92      0.06246      0.08058     -0.01670
 16.94      0.06136      0.08051     -0.01836
 16.96      0.06110      0.08044     -0.02004
 16.98      0.05986      0.08037     -0.02039
 17.00      0.05727      0.08031     -0.02141
 17.02      0.06033      0.08024     -0.02194
 17.04      0.05591      0.08017     -0.02249
 17.06      0.05811      0.08011     -0.02261
 17.08      0.05678      0.08004     -0.02396
 17.10      0.05634      0.07998     -0.02379
 17.12      0.05330      0.07993     -0.02425
 17.14      0.05643      0.07988     -0.02473
 17.16      0.05554      0.07983     -0.02477
 17.18      0.05413      0.07979     -0.02454
 17.20      0.05589      0.07975     -0.02471
 17.22      0.05423      0.07972     -0.02518
 17.24      0.05542      0.07970     -0.02528
 17.26      0.05305      0.07968     -0.02591
 17.28      0.05349      0.07967     -0.02581
 17.30      0.05265      0.07966     -0.02572
 17.32      0.05468      0.07966     -0.02498
 17.34      0.05583      0.07966     -0.02429
 17.36      0.05674      0.07967     -0.02339
 17.38      0.05697      0.07968     -0.02196
 17.40      0.05716      0.07970     -0.02087
 17.42      0.06187      0.07971     -0.01949
 17.44      0.06137      0.07973     -0.01782
 17.46      0.06376      0.07975     -0.01591
 17.48      0.06541      0.07977     -0.01439
 17.50      0.06681      0.07979     -0.01220
 17.52      0.06956      0.07981     -0.01069
 17.54      0.07243      0.07984     -0.00883
 17.56      0.07140      0.07986     -0.00665
 17.58      0.07481      0.07988     -0.00498
 17.60      0.07786      0.07990     -0.00325
 17.62      0.07799      0.07993     -0.00131
 17.64      0.08121      0.07995      0.00090
 17.66      0.08123      0.07997      0.00227
 17.68      0.08597      0.08000      0.00434
 17.70      0.08479      0.08002      0.00625
 17.72      0.08848      0.08005      0.00915
 17.74      0.09088      0.08007      0.01099
 17.76      0.09586      0.08010      0.01342
 17.78      0.09531      0.08012      0.01566
 17.80      0.09704      0.08015      0.01813
 17.82      0.09980      0.08017      0.01979
 17.84      0.10336      0.08019      0.02258
 17.86      0.10427      0.08021      0.02464
 17.88      0.10940      0.08023      0.02559
 17.90      0.10740      0.08024      0.02633
 17.92      0.10463      0.08025      0.02612
 17.94      0.10712      0.08025      0.02492
 17.96      0.10328      0.08025      0.02424
 17.98      0.10342      0.08025      0.02361
 18.00      0.10401      0.08024      0.02204
 18.02      0.10148      0.08022      0.02095
 18.04      0.09923      0.08021      0.01926
 18.06      0.09776      0.08019      0.01740
 18.08      0.09487      0.08016      0.01546
 18.10      0.09461      0.08014      0.01395
 18.12      0.09164      0.08011      0.01149
 18.14      0.09156      0.08008      0.01086
 18.16      0.08533      0.08004      0.00953
 18.18      0.09155      0.08001      0.00888
 18.20      0.08781      0.07997      0.00846
 18.22      0.08817      0.07993      0.00922
 18.24      0.08930      0.07989      0.00861
 18.26      0.08892      0.07985      0.00958
 18.28      0.08833      0.07981      0.01010
 18.30      0.09244      0.07976      0.01003
 18.32      0.09057      0.07972      0.01017
 18.34      0.08869      0.07967      0.00997
 18.36      0.08938      0.07962      0.00936
 18.38      0.08709      0.07957      0.00803
 18.40      0.08914      0.07952      0.00666
 18.42      0.08366      0.07946      0.00475
 18.44      0.08160      0.07941      0.00283
 18.46      0.07957      0.07935     -0.00036
 18.48      0.07720      0.07930     -0.00286
 18.50      0.07296      0.07925     -0.00522
 18.52      0.07088      0.07920     -0.00707
 18.54      0.06953      0.07915     -0.00910
 18.56      0.07007      0.07911     -0.01009
 18.58      0.06682      0.07907     -0.01013
 18.60      0.06778      0.07903     -0.00977
 18.62      0.07048      0.07900     -0.00914
 18.64      0.07118      0.07898     -0.00788
 18.66      0.07303      0.07896     -0.00665
 18.68      0.07304      0.07894     -0.00591
 18.70      0.07383      0.07893     -0.00450
 18.72      0.07409      0.07892     -0.00398
 18.74      0.07818      0.07892     -0.00346
 18.76      0.07560      0.07892     -0.00274
 18.78      0.07557      0.07892     -0.00232
 18.80      0.07744      0.07892     -0.00241
 18.82      0.07620      0.07892     -0.00167
 18.84      0.07774      0.07893     -0.00104
 18.86      0.07934      0.07893     -0.00121
 18.88      0.07872      0.07894     -0.00100
 18.90      0.07659      0.07894     -0.00135
 18.92      0.07727      0.07894     -0.00201
 18.94      0.07602      0.07895     -0.00215
 18.96      0.07609      0.07895     -0.00147
 18.98      0.07800      0.07895     -0.00074
 19.00      0.08002      0.07894     -0.00037
 19.02      0.08092      0.07894      0.00056
 19.04      0.07785      0.07893      0.00139
 19.06      0.08072      0.07892      0.00156
 19.08      0.08213      0.07891      0.00180
 19.10      0.08081      0.07890      0.00276
 19.12      0.08207      0.07888      0.00237
 19.14      0.08257      0.07886      0.00180
 19.16      0.07867      0.07883      0.00186
 19.18      0.07919      0.07881      0.00090
 19.20      0.08100      0.07878     -0.00028
 19.22      0.07710      0.07875     -0.00108
 19.24      0.07656      0.07871     -0.00269
 19.26      0.07447      0.07867     -0.00408
 19.28      0.07100      0.07864     -0.00491
 19.30      0.07383      0.07860     -0.00694
 19.32      0.07276      0.07856     -0.00798
 19.34      0.06624      0.07851     -0.00866
 19.36      0.06907      0.07847     -0.01029
 19.38      0.06735      0.07843     -0.01223
 19.40      0.06551      0.07838     -0.01282
 19.42      0.06284      0.07834     -0.01359
 19.44      0.06303      0.07830     -0.01375
 19.46      0.06499      0.07826     -0.01368
 19.48      0.06634      0.07821     -0.01294
 19.50      0.06569      0.07817     -0.01157
 19.52      0.06629      0.07813     -0.01064
 19.54      0.06969      0.07809     -0.00990
 19.56      0.06947      0.07805     -0.00867
 19.58      0.06980      0.07801     -0.00725
 19.60      0.07168      0.07797     -0.00632
 19.62      0.07314      0.07793     -0.00550
 19.64      0.07419      0.07789     -0.00485
 19.66      0.07337      0.07785     -0.00388
 19.68      0.07282      0.07781     -0.00308
 19.70      0.07632      0.07777     -0.00260
 19.72      0.07698      0.07774     -0.00142
 19.74      0.07639      0.07770     -0.00002
 19.76      0.07906      0.07766      0.00062
 19.78      0.07965      0.07762      0.00126
 19.80      0.07934      0.07759      0.00198
 19.82      0.07998      0.07755      0.00187
 19.84      0.07982      0.07751      0.00217
 19.86      0.07830      0.07748      0.00220
 19.88      0.08096      0.07744      0.00161
 19.90      0.07933      0.07740      0.00165
 19.92      0.07683      0.07737      0.00159
 19.94      0.07986      0.07734      0.00148
 19.96      0.07782      0.07730      0.00116
 19.98      0.08025      0.07727      0.00145
 20.00      0.07756      0.07724      0.00131
 20.02      0.07809      0.07720      0.00181
 20.04      0.07900      0.07717      0.00184
 20.06      0.08018      0.07714      0.00287
 20.08      0.08024      0.07711      0.00373
 20.10      0.08252      0.07708      0.00465
 20.12      0.08228      0.07705      0.00555
 20.14      0.08345      0.07702      0.00658
 20.16      0.08449      0.07699      0.00678
 20.18      0.08528      0.07696      0.00817
 20.20      0.08334      0.07692      0.00934
 20.22      0.08909      0.07689      0.00978
 20.24      0.08912      0.07686      0.01021
 20.26      0.08652      0.07682      0.01114
 20.28      0.08724      0.07679      0.01064
 20.30      0.08784      0.07675      0.00956
 20.32      0.08644      0.07672      0.00916
 20.34      0.08352      0.07669      0.00831
 20.36      0.08434      0.07665      0.00655
 20.38      0.08282      0.07662      0.00471
 20.40      0.07891      0.07659      0.00315
 20.42      0.07706      0.07657      0.00130
 20.44      0.07557      0.07654     -0.00048
 20.46      0.07498      0.07652     -0.00121
 20.48      0.07379      0.07650     -0.00213
 20.50      0.07514      0.07648     -0.00292
 20.52      0.07237      0.07646     -0.00331
 20.54      0.07152      0.07644     -0.00346
 20.56      0.07296      0.07643     -0.00413
 20.58      0.07292      0.07641     -0.00336
 20.60      0.07174      0.07640     -0.00243
 20.62      0.07612      0.07638     -0.00086
 20.64      0.07609      0.07637      0.00045
 20.66      0.08073      0.07635      0.00231
 20.68      0.07940      0.07633      0.00329
 20.70      0.08095      0.07631      0.00444
 20.72      0.08094      0.07629      0.00469
 20.74      0.08172      0.07626      0.00502
 20.76      0.08192      0.07624      0.00519
 20.78      0.08090      0.07621      0.00513
 20.80      0.08166      0.07618      0.00530
 20.82      0.08049      0.07615      0.00534
 20.84      0.08241      0.07611      0.00467
 20.86      0.08197      0.07608      0.00476
 20.88      0.07738      0.07604      0.00429
 20.90      0.08194      0.07600      0.00364
 20.92      0.07792      0.07595      0.00289
 20.94      0.07894      0.07591      0.00286
 20.96      0.07804      0.07586      0.00188
 20.98      0.07701      0.07581      0.00133
 21.00      0.07679      0.07576      0.00072
 21.02      0.07491      0.07570      0.00043
 21.04      0.07564      0.07565      0.00054
 21.06      0.07632      0.07559      0.00054
 21.08      0.07731      0.07553      0.00073
 21.10      0.07650      0.07548      0.00089
 21.12      0.07554      0.07542      0.00078
 21.14      0.07616      0.07536      0.00054
 21.16      0.07549      0.07530      0.00032
 21.18      0.07579      0.07524      0.00074
 21.20      0.07512      0.07518      0.00098
 21.22      0.07735      0.07512      0.00101
 21.24      0.07706      0.07506      0.00142
 21.26      0.07535      0.07500      0.00212
 21.28      0.07753      0.07494      0.00235
 21.30      0.07832      0.07488      0.00319
 21.32      0.07819      0.07483      0.00342
 21.34      0.08098      0.07477      0.00283
 21.36      0.07620      0.07471      0.00187
 21.38      0.07426      0.07465      0.00100
 21.40      0.07326      0.07459     -0.00008
 21.42      0.07353      0.07453     -0.00032
 21.44      0.07529      0.07447     -0.00087
 21.46      0.07469      0.07442     -0.00109
 21.48      0.07125      0.07436     -0.00165
 21.50      0.07189      0.07430     -0.00256
 21.52      0.07042      0.07424     -0.00329
 21.54      0.07044      0.07418     -0.00379
 21.56      0.07076      0.07413     -0.00387
 21.58      0.06844      0.07407     -0.00428
 21.60      0.07121      0.07401     -0.00365
 21.62      0.06809      0.07396     -0.00333
 21.64      0.07332      0.07390     -0.00263
 21.66      0.07207      0.07385     -0.00240
 21.68      0.07171      0.07380     -0.00234
 21.70      0.07207      0.07374     -0.00300
 21.72      0.06810      0.07369     -0.00372
 21.74      0.06978      0.07364     -0.00470
 21.76      0.06818      0.07359     -0.00566
 21.78      0.06657      0.07354     -0.00639
 21.80      0.06701      0.07349     -0.00755
 21.82      0.06418      0.07344     -0.00870
 21.84      0.06376      0.07340     -0.00971
 21.86      0.06218      0.07336     -0.01125
 21.88      0.06134      0.07332     -0.01276
 21.90      0.05907      0.07328     -0.01375
 21.92      0.05642      0.07324     -0.01445
 21.94      0.05865      0.07321     -0.01521
 21.96      0.05849      0.07318     -0.01551
 21.98      0.05739      0.07315     -0.01508
 22.00      0.05740      0.07312     -0.01474
 22.02      0.05845      0.07310     -0.01430
 22.04      0.06020      0.07308     -0.01353
 22.06      0.06056      0.07305     -0.01217
 22.08      0.06111      0.07303     -0.01076
 22.10      0.06408      0.07301     -0.00885
 22.12      0.06540      0.07299     -0.00686
 22.14      0.06969      0.07298     -0.00437
 22.16      0.07037      0.07296     -0.00233
 22.18      0.07349      0.07294      0.00048
 22.20      0.07416      0.07291      0.00300
 22.22      0.07936      0.07289      0.00533
 22.24      0.08216      0.07286      0.00753
 22.26      0.08191      0.07284      0.01046
 22.28      0.08440      0.07281      0.01196
 22.30      0.08866      0.07277      0.01355
 22.32      0.08669      0.07274      0.01540
 22.34      0.08998      0.07270      0.01637
 22.36      0.09095      0.07265      0.01690
 22.38      0.08905      0.07261      0.01768
 22.40      0.09108      0.07255      0.01807
 22.42      0.09036      0.07250      0.01748
 22.44      0.09168      0.07244      0.01703
 22.46      0.08773      0.07237      0.01613
 22.48      0.08651      0.07231      0.01530
 22.50      0.08623      0.07223      0.01376
 22.52      0.08588      0.07216      0.01287
 22.54      0.08364      0.07208      0.01168
 22.56      0.08291      0.07200      0.01012
 22.58      0.08014      0.07192      0.00818
 22.60      0.07805      0.07183      0.00653
 22.62      0.07577      0.07175      0.00511
 22.64      0.07496      0.07166      0.00376
 22.66      0.07536      0.07157      0.00197
 22.68      0.07294      0.07148      0.00072
 22.70      0.06869      0.07139     -0.00036
 22.72      0.06908      0.07131     -0.00199
 22.74      0.06909      0.07123     -0.00337
 22.76      0.06679      0.07114     -0.00415
 22.78      0.06562      0.07106     -0.00498
 22.80      0.06438      0.07099     -0.00576
 22.82      0.06454      0.07091     -0.00692
 22.84      0.06479      0.07084     -0.00766
 22.86      0.06062      0.07077     -0.00855
 22.88      0.06157      0.07071     -0.00965
 22.90      0.05958      0.07064     -0.01095
 22.92      0.05874      0.07059     -0.01146
 22.94      0.05796      0.07053     -0.01192
 22.96      0.05777      0.07048     -0.01208
 22.98      0.05899      0.07043     -0.01201
 23.00      0.05851      0.07039     -0.01180
 23.02      0.05885      0.07034     -0.01144
 23.04      0.05883      0.07031     -0.01107
 23.06      0.05936      0.07027     -0.00996
 23.08      0.06062      0.07024     -0.00897
 23.10      0.06391      0.07021     -0.00781
 23.12      0.06363      0.07018     -0.00576
 23.14      0.06446      0.07015     -0.00415
 23.16      0.06949      0.07013     -0.00258
 23.18      0.06851      0.07010     -0.00076
 23.20      0.07164      0.07008      0.00157
 23.22      0.07263      0.07005      0.00323
 23.24      0.07597      0.07003      0.00533
 23.26      0.07767      0.07001      0.00753
 23.28      0.07887      0.06998      0.00935
 23.30      0.08251      0.06995      0.01107
 23.32      0.08161      0.06992      0.01270
 23.34      0.08444      0.06989      0.01384
 23.36      0.08566      0.06986      0.01469
 23.38      0.08442      0.06982      0.01501
 23.40      0.08657      0.06978      0.01537
 23.42      0.08303      0.06974      0.01492
 23.44      0.08608      0.06969      0.01448
 23.46      0.08320      0.06964      0.01331
 23.48      0.08199      0.06959      0.01281
 23.50      0.08044      0.06953      0.01167
 23.52      0.08030      0.06948      0.01092
 23.54      0.08010      0.06942      0.01010
 23.56      0.07916      0.06935      0.00933
 23.58      0.07758      0.06929      0.00851
 23.60      0.07630      0.06922      0.00786
 23.62      0.07585      0.06915      0.00699
 23.64      0.07650      0.06907      0.00643
 23.66      0.07446      0.06900      0.00595
 23.68      0.07442      0.06892      0.00568
 23.70      0.07352      0.06884      0.00542
 23.72      0.07412      0.06876      0.00516
 23.74      0.07479      0.06868      0.00469
 23.76      0.07275      0.06860      0.00434
 23.78      0.07167      0.06851      0.00346
 23.80      0.07134      0.06842      0.00221
 23.82      0.06932      0.06834      0.00136
 23.84      0.06807      0.06825      0.00041
 23.86      0.06805      0.06816     -0.00067
 23.88      0.06648      0.06806     -0.00183
 23.90      0.06549      0.06797     -0.00283
 23.92      0.06309      0.06788     -0.00437
 23.94      0.06261      0.06779     -0.00574
 23.96      0.05991      0.06769     -0.00707
 23.98      0.05915      0.06760     -0.00841
 24.00      0.05838      0.06751     -0.00975
 24.02      0.05592      0.06742     -0.01065
 24.04      0.05542      0.06733     -0.01201
 24.06      0.05498      0.06724     -0.01295
 24.08      0.05189      0.06715     -0.01380
 24.10      0.05321      0.06706     -0.01509
 24.12      0.05125      0.06698     -0.01579
 24.14      0.04855      0.06690     -0.01615
 24.16      0.05105      0.06682     -0.01701
 24.18      0.04967      0.06674     -0.01713
 24.20      0.04854      0.06667     -0.01623
 24.22      0.05027      0.06660     -0.01652
 24.24      0.05268      0.06654     -0.01593
 24.26      0.04926      0.06647     -0.01503
 24.28      0.05225      0.06641     -0.01408
 24.30      0.05275      0.06636     -0.01376
 24.32      0.05473      0.06631     -0.01290
 24.34      0.05399      0.06626     -0.01192
 24.36      0.05331      0.06621     -0.01136
 24.38      0.05689      0.06617     -0.01074
 24.40      0.05533      0.06613     -0.00984
 24.42      0.05763      0.06609     -0.00858
 24.44      0.05830      0.06606     -0.00741
 24.46      0.05941      0.06603     -0.00595
 24.48      0.06254      0.06599     -0.00488
 24.50      0.06251      0.06596     -0.00308
 24.52      0.06278      0.06593     -0.00158
 24.54      0.06717      0.06590     -0.00059
 24.56      0.06677      0.06587      0.00042
 24.58      0.06732      0.06584      0.00180
 24.60      0.06741      0.06581      0.00247
 24.62      0.06954      0.06578      0.00382
 24.64      0.07037      0.06574      0.00458
 24.66      0.07334      0.06571      0.00566
 24.68      0.07094      0.06567      0.00703
 24.70      0.07263      0.06563      0.00791
 24.72      0.07624      0.06558      0.00851
 24.74      0.07454      0.06554      0.00944
 24.76      0.07612      0.06549      0.01003
 24.78      0.07534      0.06544      0.01012
 24.80      0.07534      0.06538      0.01031
 24.82      0.07644      0.06533      0.00998
 24.84      0.07521      0.06527      0.00996
 24.86      0.07417      0.06521      0.00982
 24.88      0.07496      0.06514      0.00924
 24.90      0.07435      0.06508      0.00959
 24.92      0.07322      0.06501      0.00975
 24.94      0.07665      0.06494      0.00951
 24.96      0.07461      0.06487      0.00929
 24.98      0.07340      0.06479      0.00963
 25.00      0.07290      0.06472      0.00906
 25.02      0.07458      0.06464      0.00793
 25.04      0.07342      0.06456      0.00746
 25.06      0.06852      0.06448      0.00712
 25.08      0.07066      0.06439      0.00603
 25.10      0.07081      0.06431      0.00527
 25.12      0.06872      0.06422      0.00554
 25.14      0.06918      0.06413      0.00533
 25.16      0.06945      0.06404      0.00517
 25.18      0.06915      0.06396      0.00523
 25.20      0.06956      0.06387      0.00484
 25.22      0.06859      0.06377      0.00434
 25.24      0.06677      0.06368      0.00376
 25.26      0.06651      0.06359      0.00334
 25.28      0.06581      0.06350      0.00278
 25.30      0.06699      0.06341      0.00245
 25.32      0.06532      0.06332      0.00253
 25.34      0.06469      0.06323      0.00233
 25.36      0.06645      0.06314      0.00202
 25.38      0.06438      0.06305      0.00166
 25.40      0.06500      0.06297      0.00115
 25.42      0.06306      0.06288      0.00011
 25.44      0.06170      0.06280     -0.00001
 25.46      0.06082      0.06272     -0.00053
 25.48      0.06339      0.06264     -0.00056
 25.50      0.06198      0.06256     -0.00068
 25.52      0.06253      0.06249     -0.00060
 25.54      0.06070      0.06241     -0.00138
 25.56      0.06083      0.06234     -0.00190
 25.58      0.05914      0.06227     -0.00247
 25.60      0.05900      0.06220     -0.00248
 25.62      0.05931      0.06213     -0.00263
 25.64      0.06030      0.06206     -0.00245
 25.66      0.05976      0.06200     -0.00241
 25.68      0.05971      0.06194     -0.00241
 25.70      0.05885      0.06188     -0.00250
 25.72      0.05900      0.06182     -0.00229
 25.74      0.05958      0.06176     -0.00220
 25.76      0.06051      0.06171     -0.00192
 25.78      0.05987      0.06165     -0.00128
 25.80      0.05997      0.06160     -0.00111
 25.82      0.06196      0.06155     -0.00022
 25.84      0.06016      0.06150      0.00064
 25.86      0.06467      0.06145      0.00105
 25.88      0.06394      0.06140      0.00145
 25.90      0.06176      0.06135      0.00226
 25.92      0.06373      0.06129      0.00252
 25.94      0.06394      0.06124      0.00277
 25.96      0.06571      0.06119      0.00342
 25.98      0.06493      0.06113      0.00378
 26.00      0.06472      0.06108      0.00408
 26.02      0.06529      0.06102      0.00412
 26.04      0.06511      0.06096      0.00424
 26.06      0.06565      0.06089      0.00410
 26.08      0.06522      0.06082      0.00405
 26.10      0.06369      0.06076      0.00403
 26.12      0.06469      0.06068      0.00326
 26.14      0.06469      0.06061      0.00248
 26.16      0.06144      0.06053      0.00213
 26.18      0.06093      0.06045      0.00124
 26.20      0.06154      0.06037      0.00051
 26.22      0.05986      0.06028     -0.00040
 26.24      0.06059      0.06019     -0.00102
 26.26      0.05650      0.06010     -0.00201
 26.28      0.05734      0.06001     -0.00296
 26.30      0.05614      0.05992     -0.00414
 26.32      0.05470      0.05982     -0.00487
 26.34      0.05420      0.05973     -0.00595
 26.36      0.05242      0.05963     -0.00747
 26.38      0.05143      0.05954     -0.00865
 26.40      0.04810      0.05944     -0.00988
 26.42      0.04831      0.05934     -0.01093
 26.44      0.04753      0.05925     -0.01231
 26.46      0.04669      0.05915     -0.01302
 26.48      0.04405      0.05906     -0.01367
 26.50      0.04407      0.05897     -0.01447
 26.52      0.04460      0.05888     -0.01509
 26.54      0.04306      0.05879     -0.01514
 26.56      0.04316      0.05870     -0.01539
 26.58      0.04335      0.05862     -0.01571
 26.60      0.04238      0.05854     -0.01513
 26.62      0.04260      0.05846     -0.01494
 26.64      0.04553      0.05838     -0.01441
 26.66      0.04373      0.05831     -0.01330
 26.68      0.04563      0.05824     -0.01177
 26.70      0.04757      0.05817     -0.01034
 26.72      0.04989      0.05810     -0.00857
 26.74      0.05232      0.05804     -0.00664
 26.76      0.05224      0.05797     -0.00448
 26.78      0.05499      0.05791     -0.00236
 26.80      0.05802      0.05785     -0.00053
 26.82      0.06018      0.05779      0.00179
 26.84      0.06118      0.05773      0.00371
 26.86      0.06355      0.05767      0.00537
 26.88      0.06428      0.05761      0.00674
 26.90      0.06602      0.05755      0.00807
 26.92      0.06671      0.05749      0.00909
 26.94      0.06755      0.05742      0.01012
 26.96      0.06832      0.05736      0.01052
 26.98      0.06913      0.05729      0.01105
 27.00      0.06769      0.05722      0.01125
 27.02      0.06903      0.05715      0.01104
 27.04      0.06819      0.05708      0.01077
